logTime,Instance ID,Is Retransmission,Path Id,Offset[cm],End Offset[cm],Lane Number,線形状情報数,ライン型地物ID,3D地物属性オプションフラグ,Type,形状要素点数,緯度[deg],経度[deg],高さ[m]
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.125914835400394,139.62707243385424,54.25
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12592254675131,139.62704661759247,54.3
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.125931599206744,139.6270231482636,54.35
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.125940986938296,139.62699833783017,54.41
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12595138049823,139.62697520377742,54.46
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12596412099106,139.62694905223952,54.52
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12597652620775,139.62692424180614,54.59
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.125988931424445,139.6269024488579,54.65
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12600167191727,139.626881661738,54.69
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12601608879073,139.62685953351362,54.77
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.126032182044824,139.626836734737,54.85
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12604760474666,139.62681628289326,54.94
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12606403327688,139.62679616632565,55.05
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12608180291161,139.62677604975804,55.14
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12609957254634,139.6267586153994,55.23
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12611734218107,139.62674252214532,55.31
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12613611764417,139.62672542306285,55.4
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12615556365954,139.62671000036102,55.49
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12617467439877,139.6266962540398,55.56
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.126195126242514,139.62668150189023,55.68
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12621457225788,139.62667010250192,55.76
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12623468882549,139.6266600442181,55.85
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12625581122149,139.62664931538205,55.95
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12627760416974,139.62663992765047,56.06
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12629973239412,139.6266315457473,56.18
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12632219589462,139.62662349912026,56.31
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12634264773837,139.62661813470223,56.42
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.126364105410495,139.62661344083645,56.54
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,30,36.12638522780649,139.62660941752293,56.68
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12593964583379,139.62711266698946,53.89
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12594702190858,139.62708651545157,53.94
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.125955068535625,139.6270606991898,53.99
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12596378571493,139.62703555348028,54.04
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12597317344648,139.6270097372185,54.11
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12598423755867,139.62698693844186,54.17
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12599563694699,139.62696346911298,54.24
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12600804216368,139.62694100561248,54.3
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.126020782656504,139.62691921266423,54.36
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12603452897771,139.626897419716,54.42
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12604894585117,139.62687596204384,54.51
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12606470382914,139.62685349854334,54.62
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.1260804618071,139.62683405252798,54.72
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12609689033732,139.62681494178875,54.81
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.1261139894198,139.62679583104952,54.91
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12612974739776,139.6267794025193,55.0
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12614684648024,139.62676666202645,55.06
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12616562194334,139.62674956294398,55.16
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12618607378709,139.62673548134666,55.26
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.126201496488925,139.6267247525106,55.35
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12622094250429,139.62671301784616,55.44
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.126239382691274,139.62670195373397,55.54
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12625983453501,139.62669088962178,55.65
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12627928055038,139.62668284299474,55.74
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12629872656574,139.62667546691995,55.85
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12632018423786,139.62666674974065,55.98
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.126339965529354,139.62666071477037,56.1
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12636108792535,139.62665635618072,56.24
1739369,0x3af99,False,308,22048,29079,1,4,1.7488013864825152e+18,4,0,29,36.12638522780649,139.6266523328672,56.4
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12589103079538,139.6270918798696,54.34
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12589740104179,139.6270694163691,54.37
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.125904106564334,139.62704862924923,54.42
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.125911147363,139.62702784212937,54.48
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12591952926617,139.6270073902856,54.51
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12592891699772,139.6269849267851,54.57
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12593629307252,139.626968833531,54.59
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12594501025182,139.62694972279178,54.64
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12595439798337,139.6269312826048,54.69
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.1259634504388,139.62691284241782,54.73
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.125973843998736,139.6268950727831,54.77
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12598423755867,139.62687763842447,54.83
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12599463111861,139.62686087461813,54.88
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12600603050692,139.6268441108118,54.95
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12601776517136,139.62682734700545,54.98
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.126029835111936,139.62681158902748,55.04
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.126041569776376,139.62679650160177,55.11
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.126054310269204,139.62678208472832,55.2
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12606839186653,139.62676666202645,55.24
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12608180291161,139.62675258042913,55.36
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.126095549232815,139.62673916938405,55.38
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.126111642486904,139.6267247525106,55.46
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12612572408424,139.6267123472939,55.51
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.126140140957695,139.62670061262946,55.59
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.126154893107284,139.62668954851728,55.64
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12616930998074,139.6266784844051,55.71
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12618473268258,139.6266687613974,55.79
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12620015538442,139.6266587031136,55.87
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12621758974302,139.62664898010593,55.95
1739369,0x3af99,False,308,22048,29079,1,4,1.748801387019386e+18,0,0,39,36.12623401827324,139.6266402629266,56.0
