logTime,Instance ID,Is Retransmission,Path Id,Offset[cm],End Offset[cm],Lane Number,線形状情報数,ライン型地物ID,3D地物属性オプションフラグ,Type,形状要素点数,緯度[deg],経度[deg],高さ[m]
310900,0x3fcdb,False,292,2393487,2401480,7,6,1.7488013864825288e+18,4,0,17,36.236402065548205,139.57517705382202,60.95
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23642352322033,139.57505668969245,61.19
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23644598672084,139.57506272466273,61.18
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236492925378606,139.57507445932717,61.14
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23653550544673,139.57508552343936,61.1
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23658311465675,139.5750972581038,61.07
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23662904748615,139.57510899276824,61.03
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23667430976328,139.5751210627088,61.0
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23671521345077,139.57513179154486,60.98
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236761481556286,139.57514352620933,60.94
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23680305579603,139.57515391976926,60.88
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23684965917767,139.57516531915758,60.85
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23689492145481,139.57517705382202,60.81
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23693616041842,139.57518845321033,60.78
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23697605827753,139.57519884677026,60.75
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23701863834565,139.57521024615858,60.72
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.237058536204756,139.57521996916626,60.71
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23710245737738,139.57523203910682,60.68
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.237127603086904,139.57523840935323,60.67
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23641648242167,139.5750959169993,61.11
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.2364878962367,139.57511435718627,61.04
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.236599543186976,139.57514285565708,60.96
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23667095700201,139.57516129584405,60.91
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.236769192907204,139.5751867768297,60.83
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23684898862542,139.5752068933973,60.77
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23694320121709,139.5752317038307,60.69
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.237022661659175,139.57525249095056,60.63
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23712056228824,139.57527864248848,60.59
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236428552362234,139.5750261795649,61.23
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236451686414995,139.57503187925906,61.23
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23649728396826,139.5750436139235,61.19
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236541540417015,139.5750550133118,61.18
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23655964532787,139.5750597071776,61.14
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236590155455424,139.5750674185285,61.1
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23663508245643,139.57507881791682,61.08
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23668034473357,139.5750912231335,61.04
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23672895977197,139.57510396362633,61.0
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.2367380122274,139.57510631055922,60.98
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23674941161572,139.57510899276824,61.02
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236752093824734,139.575111004425,61.02
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236755446586,139.5751123455295,60.99
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23676215210854,139.575113686634,60.94
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23677858063876,139.5751183804998,60.89
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.2368288720578,139.57513145626874,60.87
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236874804887194,139.5751431909332,60.83
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23692006716433,139.57515526087377,60.8
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23696532944147,139.57516733081434,60.77
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23698309907619,139.5751720246801,60.76
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23702735552495,139.57518409462068,60.73
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23707127669758,139.575195494009,60.72
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23711620369859,139.57520722867343,60.69
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23713196167655,139.57521125198696,60.69
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236401059719825,139.5751830887923,60.95
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23642385849646,139.57518878848646,60.93
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23647314408712,139.57520152897928,60.9
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23652947047645,139.57521628112886,60.85
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23657506802971,139.5752280157933,60.8
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23659820208247,139.57523405076358,60.78
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23663374135192,139.57524343849514,60.76
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236687385532235,139.5752565142641,60.72
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23670481989083,139.57526154340601,60.7
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236732983085496,139.57526925475693,60.66
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236777239534256,139.57528065414525,60.64
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.2368064085573,139.57528836549616,60.63
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236854688319575,139.57530077071286,60.6
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23690263280573,139.57531351120568,60.56
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23696063557569,139.5753285986314,60.5
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23700522730057,139.57534033329583,60.48
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23704981902546,139.57535206796027,60.47
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23710446903414,139.57536715538598,60.43
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23640877107075,139.5751381617913,61.01
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.236480184885785,139.5751555961499,60.95
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.236591161283805,139.5751844298968,60.88
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23666291037497,139.57520387591217,60.82
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23676449904143,139.57523069800231,60.74
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.2368412772745,139.57524980874155,60.69
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23693515459004,139.57527361334658,60.61
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23701863834565,139.57529574157095,60.55
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23711318621345,139.5753212225566,60.51
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236402065548205,139.57517705382202,60.95
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236409441623,139.57517873020265,60.94
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236456045004644,139.5751904648671,60.92
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23649963090115,139.57520253480766,60.89
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236542546245396,139.5752129283676,60.84
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23658680269415,139.5752243277559,60.82
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23663105914291,139.5752353918681,60.78
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23667565086779,139.57524712653253,60.74
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23672191897331,139.57525986702538,60.7
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23676952818333,139.57527160168982,60.67
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23681411990822,139.57528300107813,60.64
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236859046909224,139.5752950710187,60.61
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236898944768335,139.57530546457863,60.58
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23694420704547,139.57531652869082,60.54
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23698946932261,139.5753285986314,60.51
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.237033390495235,139.57533932746745,60.49
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23707831749625,139.57535173268414,60.47
405943,0x3fd2a,False,285,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23710581013865,139.57535910875893,60.46
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23642352322033,139.57505668969245,61.19
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23644598672084,139.57506272466273,61.18
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236492925378606,139.57507445932717,61.14
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23653550544673,139.57508552343936,61.1
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23658311465675,139.5750972581038,61.07
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23662904748615,139.57510899276824,61.03
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23667430976328,139.5751210627088,61.0
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23671521345077,139.57513179154486,60.98
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.236761481556286,139.57514352620933,60.94
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23680305579603,139.57515391976926,60.88
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23684965917767,139.57516531915758,60.85
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23689492145481,139.57517705382202,60.81
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23693616041842,139.57518845321033,60.78
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23697605827753,139.57519884677026,60.75
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23701863834565,139.57521024615858,60.72
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.237058536204756,139.57521996916626,60.71
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.23710245737738,139.57523203910682,60.68
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,4,0,18,36.237127603086904,139.57523840935323,60.67
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23641648242167,139.5750959169993,61.11
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.2364878962367,139.57511435718627,61.04
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.236599543186976,139.57514285565708,60.96
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23667095700201,139.57516129584405,60.91
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.236769192907204,139.5751867768297,60.83
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23684898862542,139.5752068933973,60.77
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23694320121709,139.5752317038307,60.69
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.237022661659175,139.57525249095056,60.63
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23712056228824,139.57527864248848,60.59
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236428552362234,139.5750261795649,61.23
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236451686414995,139.57503187925906,61.23
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23649728396826,139.5750436139235,61.19
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236541540417015,139.5750550133118,61.18
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23655964532787,139.5750597071776,61.14
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236590155455424,139.5750674185285,61.1
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23663508245643,139.57507881791682,61.08
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23668034473357,139.5750912231335,61.04
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23672895977197,139.57510396362633,61.0
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.2367380122274,139.57510631055922,60.98
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23674941161572,139.57510899276824,61.02
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236752093824734,139.575111004425,61.02
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236755446586,139.5751123455295,60.99
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23676215210854,139.575113686634,60.94
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23677858063876,139.5751183804998,60.89
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.2368288720578,139.57513145626874,60.87
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.236874804887194,139.5751431909332,60.83
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23692006716433,139.57515526087377,60.8
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23696532944147,139.57516733081434,60.77
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23698309907619,139.5751720246801,60.76
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23702735552495,139.57518409462068,60.73
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23707127669758,139.575195494009,60.72
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23711620369859,139.57520722867343,60.69
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,24,36.23713196167655,139.57521125198696,60.69
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236401059719825,139.5751830887923,60.95
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23642385849646,139.57518878848646,60.93
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23647314408712,139.57520152897928,60.9
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23652947047645,139.57521628112886,60.85
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23657506802971,139.5752280157933,60.8
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23659820208247,139.57523405076358,60.78
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23663374135192,139.57524343849514,60.76
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236687385532235,139.5752565142641,60.72
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23670481989083,139.57526154340601,60.7
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236732983085496,139.57526925475693,60.66
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236777239534256,139.57528065414525,60.64
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.2368064085573,139.57528836549616,60.63
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.236854688319575,139.57530077071286,60.6
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23690263280573,139.57531351120568,60.56
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23696063557569,139.5753285986314,60.5
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23700522730057,139.57534033329583,60.48
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23704981902546,139.57535206796027,60.47
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013870193997e+18,0,0,18,36.23710446903414,139.57536715538598,60.43
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.23640877107075,139.5751381617913,61.01
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.236480184885785,139.5751555961499,60.95
409482,0x3fd35,False,292,2401480,2409461,7,6,1.7488013864825288e+18,20,0,9,36.236591161283805,139.5751844298968,60.88
